2729.00000	1.45531	0.74041	0.53229	0.41758
2730.00000	1.45497	0.74009	0.53201	0.41748
2731.00000	1.45463	0.73976	0.53173	0.41738
2732.00000	1.45428	0.73944	0.53147	0.41729
2733.00000	1.45394	0.73911	0.53119	0.41718
2734.00000	1.45360	0.73878	0.53091	0.41710
2735.00000	1.45326	0.73844	0.53063	0.41699
2736.00000	1.45292	0.73811	0.53038	0.41689
2737.00000	1.45258	0.73779	0.53010	0.41681
2738.00000	1.45224	0.73746	0.52983	0.41670
2739.00000	1.45190	0.73714	0.52955	0.41658
2740.00000	1.45156	0.73681	0.52929	0.41649
2741.00000	1.45122	0.73647	0.52901	0.41639
2742.00000	1.45088	0.73615	0.52874	0.41629
2743.00000	1.45054	0.73582	0.52848	0.41623
2744.00000	1.45020	0.73550	0.52821	0.41611
2745.00000	1.44986	0.73517	0.52793	0.41599
2746.00000	1.44952	0.73485	0.52768	0.41590
2747.00000	1.44917	0.73452	0.52740	0.41581
2748.00000	1.44883	0.73419	0.52714	0.41573
2749.00000	1.44849	0.73386	0.52686	0.41560
2750.00000	1.44815	0.73354	0.52661	0.41549
2751.00000	1.44781	0.73321	0.52634	0.41540
2752.00000	1.44748	0.73288	0.52607	0.41530
2753.00000	1.44714	0.73257	0.52582	0.41520
2754.00000	1.44680	0.73223	0.52555	0.41510
2755.00000	1.44646	0.73186	0.52528	0.41500
2756.00000	1.44613	0.73142	0.52501	0.41490
2757.00000	1.44579	0.73104	0.52477	0.41481
2758.00000	1.44545	0.73066	0.52451	0.41471
2759.00000	1.44511	0.73029	0.52424	0.41460
2760.00000	1.44477	0.72993	0.52396	0.41452
2761.00000	1.44444	0.72956	0.52371	0.41441
2762.00000	1.44410	0.72920	0.52344	0.41431
2763.00000	1.44376	0.72885	0.52317	0.41422
2764.00000	1.44342	0.72849	0.52293	0.41415
2765.00000	1.44309	0.72812	0.52267	0.41404
2766.00000	1.44275	0.72777	0.52241	0.41397
2767.00000	1.44241	0.72742	0.52214	0.41384
2768.00000	1.44207	0.72706	0.52189	0.41374
2769.00000	1.44173	0.72670	0.52163	0.41364
2770.00000	1.44139	0.72635	0.52137	0.41354
2771.00000	1.44106	0.72600	0.52110	0.41344
2772.00000	1.44072	0.72565	0.52085	0.41335
2773.00000	1.44038	0.72531	0.52059	0.41325
2774.00000	1.44004	0.72495	0.52033	0.41315
2775.00000	1.43970	0.72461	0.52007	0.41307
2776.00000	1.43937	0.72426	0.51983	0.41295
2777.00000	1.43903	0.72390	0.51957	0.41286
2778.00000	1.43869	0.72355	0.51931	0.41276
2779.00000	1.43835	0.72320	0.51905	0.41269
2780.00000	1.43802	0.72286	0.51881	0.41259
2781.00000	1.43767	0.72251	0.51855	0.41249
2782.00000	1.43734	0.72217	0.51830	0.41238
2783.00000	1.43700	0.72182	0.51804	0.41228
2784.00000	1.43666	0.72147	0.51779	0.41219
2785.00000	1.43633	0.72112	0.51754	0.41209
2786.00000	1.43599	0.72079	0.51729	0.41200
2787.00000	1.43565	0.72044	0.51705	0.41191
2788.00000	1.43531	0.72010	0.51680	0.41182
2789.00000	1.43498	0.71975	0.51654	0.41171
2790.00000	1.43464	0.71941	0.51629	0.41161
2791.00000	1.43431	0.71906	0.51606	0.41152
2792.00000	1.43397	0.71872	0.51581	0.41142
2793.00000	1.43363	0.71838	0.51556	0.41132
2794.00000	1.43329	0.71804	0.51530	0.41122
2795.00000	1.43295	0.71770	0.51507	0.41114
2796.00000	1.43261	0.71735	0.51482	0.41103
2797.00000	1.43226	0.71701	0.51457	0.41094
2798.00000	1.43192	0.71668	0.51432	0.41085
2799.00000	1.43158	0.71634	0.51409	0.41076
2800.00000	1.43124	0.71601	0.51384	0.41066
2801.00000	1.43090	0.71569	0.51360	0.41057
2802.00000	1.43055	0.71535	0.51335	0.41048
2803.00000	1.43021	0.71502	0.51311	0.41037
2804.00000	1.42987	0.71467	0.51287	0.41028
2805.00000	1.42953	0.71433	0.51262	0.41019
2806.00000	1.42919	0.71399	0.51238	0.41009
2807.00000	1.42885	0.71366	0.51215	0.40999
2808.00000	1.42851	0.71331	0.51190	0.40989
2809.00000	1.42817	0.71298	0.51166	0.40980
2810.00000	1.42783	0.71263	0.51141	0.40970
2811.00000	1.42749	0.71229	0.51118	0.40961
2812.00000	1.42715	0.71195	0.51094	0.40953
2813.00000	1.42681	0.71162	0.51070	0.40942
2814.00000	1.42647	0.71130	0.51046	0.40932
2815.00000	1.42612	0.71097	0.51023	0.40923
2816.00000	1.42578	0.71063	0.50999	0.40915
2817.00000	1.42544	0.71027	0.50975	0.40906
2818.00000	1.42511	0.70992	0.50951	0.40896
2819.00000	1.42476	0.70959	0.50928	0.40885
2820.00000	1.42442	0.70925	0.50904	0.40875
2821.00000	1.42408	0.70893	0.50881	0.40865
2822.00000	1.42374	0.70860	0.50856	0.40855
2823.00000	1.42340	0.70827	0.50834	0.40848
2824.00000	1.42306	0.70794	0.50810	0.40837
2825.00000	1.42271	0.70758	0.50787	0.40827
2826.00000	1.42237	0.70723	0.50762	0.40818
2827.00000	1.42203	0.70690	0.50740	0.40808
2828.00000	1.42169	0.70658	0.50717	0.40799
2829.00000	1.42134	0.70624	0.50694	0.40790
2830.00000	1.42100	0.70590	0.50670	0.40783
2831.00000	1.42066	0.70556	0.50648	0.40771
2832.00000	1.42031	0.70523	0.50625	0.40762
2833.00000	1.41997	0.70491	0.50601	0.40751
2834.00000	1.41963	0.70458	0.50577	0.40741
2835.00000	1.41929	0.70423	0.50555	0.40731
2836.00000	1.41894	0.70389	0.50533	0.40722
2837.00000	1.41860	0.70355	0.50510	0.40713
2838.00000	1.41826	0.70322	0.50486	0.40704
2839.00000	1.41791	0.70290	0.50463	0.40695
2840.00000	1.41757	0.70257	0.50442	0.40686
2841.00000	1.41723	0.70223	0.50418	0.40676
2842.00000	1.41688	0.70189	0.50395	0.40666
2843.00000	1.41654	0.70155	0.50373	0.40657
2844.00000	1.41619	0.70122	0.50351	0.40648
2845.00000	1.41585	0.70089	0.50328	0.40640
2846.00000	1.41551	0.70058	0.50305	0.40628
2847.00000	1.41516	0.70025	0.50282	0.40620
2848.00000	1.41482	0.69991	0.50261	0.40610
2849.00000	1.41447	0.69957	0.50238	0.40600
2850.00000	1.41413	0.69924	0.50215	0.40590
2851.00000	1.41379	0.69891	0.50193	0.40582
2852.00000	1.41345	0.69857	0.50171	0.40572
2853.00000	1.41310	0.69823	0.50149	0.40563
2854.00000	1.41276	0.69791	0.50127	0.40553
2855.00000	1.41242	0.69757	0.50104	0.40542
2856.00000	1.41207	0.69726	0.50081	0.40533
2857.00000	1.41173	0.69692	0.50060	0.40523
2858.00000	1.41139	0.69660	0.50039	0.40514
2859.00000	1.41105	0.69625	0.50016	0.40505
2860.00000	1.41070	0.69592	0.49993	0.40495
2861.00000	1.41036	0.69557	0.49971	0.40487
2862.00000	1.41002	0.69523	0.49950	0.40477
2863.00000	1.40967	0.69488	0.49928	0.40467
2864.00000	1.40933	0.69455	0.49906	0.40458
2865.00000	1.40899	0.69422	0.49884	0.40449
2866.00000	1.40865	0.69389	0.49862	0.40441
2867.00000	1.40831	0.69356	0.49840	0.40432
2868.00000	1.40797	0.69322	0.49819	0.40422
2869.00000	1.40762	0.69289	0.49797	0.40412
2870.00000	1.40728	0.69257	0.49774	0.40405
2871.00000	1.40694	0.69224	0.49752	0.40394
2872.00000	1.40660	0.69192	0.49731	0.40383
2873.00000	1.40626	0.69159	0.49710	0.40374
2874.00000	1.40592	0.69126	0.49688	0.40365
2875.00000	1.40558	0.69092	0.49665	0.40355
2876.00000	1.40524	0.69058	0.49643	0.40346
2877.00000	1.40490	0.69025	0.49623	0.40339
2878.00000	1.40456	0.68994	0.49601	0.40330
2879.00000	1.40422	0.68961	0.49580	0.40319
2880.00000	1.40388	0.68928	0.49558	0.40309
2881.00000	1.40353	0.68895	0.49536	0.40302
2882.00000	1.40319	0.68862	0.49516	0.40292
2883.00000	1.40285	0.68829	0.49494	0.40282
2884.00000	1.40251	0.68796	0.49472	0.40273
2885.00000	1.40217	0.68762	0.49450	0.40262
2886.00000	1.40183	0.68730	0.49430	0.40253
2887.00000	1.40149	0.68697	0.49409	0.40243
2888.00000	1.40115	0.68664	0.49388	0.40236
2889.00000	1.40080	0.68630	0.49366	0.40230
2890.00000	1.40046	0.68597	0.49344	0.40218
2891.00000	1.40012	0.68564	0.49324	0.40208
2892.00000	1.39978	0.68532	0.49302	0.40199
2893.00000	1.39944	0.68499	0.49280	0.40189
2894.00000	1.39910	0.68466	0.49259	0.40180
2895.00000	1.39876	0.68433	0.49238	0.40171
2896.00000	1.39842	0.68403	0.49217	0.40163
2897.00000	1.39808	0.68371	0.49196	0.40153
2898.00000	1.39774	0.68341	0.49174	0.40144
2899.00000	1.39740	0.68308	0.49153	0.40134
2900.00000	1.39706	0.68277	0.49132	0.40125
2901.00000	1.39672	0.68244	0.49112	0.40118
2902.00000	1.39639	0.68210	0.49091	0.40107
2903.00000	1.39605	0.68177	0.49069	0.40097
2904.00000	1.39571	0.68143	0.49048	0.40088
2905.00000	1.39537	0.68109	0.49028	0.40080
2906.00000	1.39503	0.68077	0.49008	0.40070
2907.00000	1.39469	0.68044	0.48987	0.40061
2908.00000	1.39435	0.68012	0.48966	0.40052
2909.00000	1.39402	0.67981	0.48944	0.40043
2910.00000	1.39368	0.67950	0.48924	0.40034
2911.00000	1.39334	0.67918	0.48904	0.40023
2912.00000	1.39300	0.67887	0.48884	0.40015
2913.00000	1.39266	0.67854	0.48862	0.40009
2914.00000	1.39233	0.67821	0.48842	0.39998
2915.00000	1.39199	0.67789	0.48821	0.39988
2916.00000	1.39165	0.67756	0.48802	0.39978
2917.00000	1.39132	0.67724	0.48781	0.39968
2918.00000	1.39098	0.67692	0.48760	0.39959
2919.00000	1.39065	0.67660	0.48739	0.39953
2920.00000	1.39031	0.67627	0.48719	0.39944
2921.00000	1.38997	0.67595	0.48700	0.39934
2922.00000	1.38964	0.67564	0.48679	0.39925
2923.00000	1.38931	0.67531	0.48658	0.39916
2924.00000	1.38897	0.67501	0.48638	0.39906
2925.00000	1.38863	0.67469	0.48618	0.39897
2926.00000	1.38830	0.67435	0.48599	0.39889
2927.00000	1.38796	0.67404	0.48578	0.39881
2928.00000	1.38763	0.67372	0.48558	0.39871
2929.00000	1.38729	0.67340	0.48537	0.39861
2930.00000	1.38696	0.67307	0.48517	0.39852
2931.00000	1.38662	0.67275	0.48498	0.39844
2932.00000	1.38629	0.67242	0.48478	0.39835
2933.00000	1.38595	0.67210	0.48457	0.39826
2934.00000	1.38562	0.67177	0.48437	0.39817
2935.00000	1.38529	0.67145	0.48417	0.39807
2936.00000	1.38495	0.67114	0.48399	0.39798
2937.00000	1.38462	0.67081	0.48379	0.39790
2938.00000	1.38428	0.67050	0.48358	0.39781
2939.00000	1.38394	0.67018	0.48338	0.39770
2940.00000	1.38360	0.66987	0.48318	0.39761
2941.00000	1.38326	0.66956	0.48299	0.39753
2942.00000	1.38293	0.66924	0.48279	0.39745
2943.00000	1.38259	0.66893	0.48259	0.39736
2944.00000	1.38226	0.66862	0.48239	0.39726
2945.00000	1.38192	0.66829	0.48220	0.39718
2946.00000	1.38159	0.66797	0.48200	0.39709
2947.00000	1.38125	0.66766	0.48181	0.39700
2948.00000	1.38092	0.66734	0.48161	0.39690
2949.00000	1.38057	0.66702	0.48141	0.39681
2950.00000	1.38023	0.66671	0.48122	0.39673
2951.00000	1.37989	0.66639	0.48103	0.39663
2952.00000	1.37956	0.66608	0.48083	0.39654
2953.00000	1.37922	0.66576	0.48063	0.39646
2954.00000	1.37888	0.66545	0.48043	0.39636
2955.00000	1.37854	0.66514	0.48024	0.39627
2956.00000	1.37820	0.66483	0.48006	0.39618
2957.00000	1.37786	0.66452	0.47986	0.39610
2958.00000	1.37753	0.66421	0.47967	0.39602
2959.00000	1.37719	0.66389	0.47947	0.39593
2960.00000	1.37685	0.66358	0.47928	0.39584
2961.00000	1.37652	0.66324	0.47909	0.39575
2962.00000	1.37618	0.66292	0.47890	0.39566
2963.00000	1.37585	0.66260	0.47870	0.39557
2964.00000	1.37551	0.66229	0.47851	0.39548
2965.00000	1.37517	0.66198	0.47832	0.39540
2966.00000	1.37484	0.66168	0.47814	0.39530
2967.00000	1.37450	0.66136	0.47795	0.39522
2968.00000	1.37417	0.66104	0.47775	0.39513
2969.00000	1.37383	0.66071	0.47755	0.39503
2970.00000	1.37350	0.66040	0.47736	0.39494
2971.00000	1.37316	0.66009	0.47718	0.39487
2972.00000	1.37283	0.65979	0.47699	0.39478
2973.00000	1.37249	0.65948	0.47679	0.39469
2974.00000	1.37215	0.65917	0.47660	0.39459
2975.00000	1.37180	0.65886	0.47641	0.39451
2976.00000	1.37146	0.65855	0.47623	0.39442
2977.00000	1.37112	0.65824	0.47604	0.39434
2978.00000	1.37077	0.65792	0.47584	0.39424
2979.00000	1.37043	0.65759	0.47565	0.39415
2980.00000	1.37009	0.65727	0.47547	0.39407
2981.00000	1.36975	0.65696	0.47529	0.39399
2982.00000	1.36941	0.65664	0.47510	0.39390
2983.00000	1.36907	0.65633	0.47491	0.39380
2984.00000	1.36873	0.65602	0.47472	0.39371
2985.00000	1.36839	0.65572	0.47455	0.39362
2986.00000	1.36806	0.65542	0.47436	0.39355
2987.00000	1.36772	0.65510	0.47416	0.39346
2988.00000	1.36738	0.65480	0.47397	0.39338
2989.00000	1.36704	0.65448	0.47379	0.39329
2990.00000	1.36670	0.65416	0.47361	0.39319
2991.00000	1.36637	0.65385	0.47342	0.39311
2992.00000	1.36603	0.65354	0.47323	0.39302
2993.00000	1.36569	0.65322	0.47304	0.39294
2994.00000	1.36536	0.65290	0.47287	0.39284
2995.00000	1.36502	0.65259	0.47268	0.39276
2996.00000	1.36469	0.65228	0.47249	0.39268
2997.00000	1.36435	0.65198	0.47231	0.39260
2998.00000	1.36401	0.65168	0.47213	0.39250
2999.00000	1.36368	0.65137	0.47195	0.39240
3000.00000	1.36335	0.65106	0.47175	0.39231
3001.00000	1.36301	0.65073	0.47158	0.39223
3002.00000	1.36281	0.65052	0.47146	0.39217
3003.00000	1.36261	0.65034	0.47135	0.39212
3004.00000	1.36241	0.65015	0.47124	0.39206
3005.00000	1.36221	0.64996	0.47113	0.39201
3006.00000	1.36201	0.64978	0.47103	0.39196
3007.00000	1.36181	0.64959	0.47092	0.39191
3008.00000	1.36161	0.64940	0.47080	0.39186
3009.00000	1.36141	0.64922	0.47070	0.39180
3010.00000	1.36121	0.64903	0.47059	0.39175
3011.00000	1.36101	0.64884	0.47048	0.39170
3012.00000	1.36081	0.64866	0.47037	0.39165
3013.00000	1.36061	0.64847	0.47027	0.39159
3014.00000	1.36041	0.64829	0.47016	0.39154
3015.00000	1.36021	0.64810	0.47005	0.39149
3016.00000	1.36001	0.64792	0.46993	0.39144
3017.00000	1.35981	0.64773	0.46984	0.39138
3018.00000	1.35961	0.64754	0.46972	0.39133
3019.00000	1.35941	0.64736	0.46961	0.39128
3020.00000	1.35922	0.64717	0.46951	0.39123
3021.00000	1.35902	0.64699	0.46940	0.39117
3022.00000	1.35882	0.64680	0.46929	0.39112
3023.00000	1.35862	0.64662	0.46918	0.39107
3024.00000	1.35842	0.64643	0.46908	0.39102
3025.00000	1.35822	0.64625	0.46897	0.39096
3026.00000	1.35802	0.64606	0.46886	0.39091
3027.00000	1.35783	0.64588	0.46876	0.39086
3028.00000	1.35763	0.64569	0.46865	0.39081
3029.00000	1.35743	0.64551	0.46854	0.39076
3030.00000	1.35723	0.64532	0.46844	0.39070
3031.00000	1.35703	0.64514	0.46833	0.39065
3032.00000	1.35684	0.64495	0.46822	0.39060
3033.00000	1.35664	0.64477	0.46812	0.39055
3034.00000	1.35644	0.64459	0.46802	0.39050
3035.00000	1.35624	0.64440	0.46791	0.39044
3036.00000	1.35605	0.64421	0.46779	0.39039
3037.00000	1.35585	0.64403	0.46770	0.39034
3038.00000	1.35565	0.64384	0.46759	0.39028
3039.00000	1.35545	0.64366	0.46748	0.39023
3040.00000	1.35525	0.64347	0.46738	0.39019
3041.00000	1.35506	0.64329	0.46727	0.39013
3042.00000	1.35486	0.64310	0.46716	0.39008
3043.00000	1.35466	0.64292	0.46707	0.39003
3044.00000	1.35446	0.64273	0.46695	0.38998
3045.00000	1.35427	0.64255	0.46685	0.38993
3046.00000	1.35407	0.64236	0.46674	0.38987
3047.00000	1.35387	0.64218	0.46663	0.38982
3048.00000	1.35367	0.64199	0.46653	0.38977
3049.00000	1.35347	0.64180	0.46642	0.38972
3050.00000	1.35328	0.64162	0.46633	0.38966
3051.00000	1.35308	0.64143	0.46621	0.38961
3052.00000	1.35289	0.64125	0.46611	0.38956
3053.00000	1.35269	0.64106	0.46600	0.38951
3054.00000	1.35249	0.64088	0.46589	0.38945
3055.00000	1.35229	0.64069	0.46579	0.38940
3056.00000	1.35210	0.64051	0.46568	0.38935
3057.00000	1.35190	0.64032	0.46558	0.38930
3058.00000	1.35171	0.64014	0.46547	0.38925
3059.00000	1.35151	0.63995	0.46538	0.38919
3060.00000	1.35131	0.63977	0.46526	0.38914
3061.00000	1.35112	0.63959	0.46516	0.38910
3062.00000	1.35092	0.63940	0.46505	0.38904
3063.00000	1.35072	0.63921	0.46494	0.38898
3064.00000	1.35053	0.63903	0.46485	0.38894
3065.00000	1.35033	0.63885	0.46473	0.38889
3066.00000	1.35014	0.63866	0.46464	0.38884
3067.00000	1.34994	0.63848	0.46452	0.38878
3068.00000	1.34974	0.63829	0.46443	0.38873
3069.00000	1.34955	0.63811	0.46432	0.38869
3070.00000	1.34935	0.63793	0.46422	0.38863
3071.00000	1.34915	0.63774	0.46411	0.38857
3072.00000	1.34896	0.63755	0.46401	0.38852
3073.00000	1.34876	0.63737	0.46391	0.38848
3074.00000	1.34856	0.63719	0.46380	0.38843
3075.00000	1.34837	0.63700	0.46370	0.38837
3076.00000	1.34817	0.63682	0.46359	0.38832
3077.00000	1.34798	0.63663	0.46350	0.38827
3078.00000	1.34778	0.63645	0.46339	0.38822
3079.00000	1.34758	0.63627	0.46328	0.38817
3080.00000	1.34739	0.63608	0.46318	0.38812
3081.00000	1.34719	0.63590	0.46307	0.38806
3082.00000	1.34699	0.63572	0.46297	0.38801
3083.00000	1.34680	0.63553	0.46286	0.38797
3084.00000	1.34660	0.63535	0.46278	0.38792
3085.00000	1.34640	0.63517	0.46266	0.38786
3086.00000	1.34621	0.63498	0.46257	0.38781
3087.00000	1.34601	0.63480	0.46246	0.38776
3088.00000	1.34582	0.63462	0.46235	0.38771
3089.00000	1.34562	0.63443	0.46225	0.38766
3090.00000	1.34543	0.63426	0.46215	0.38760
3091.00000	1.34523	0.63407	0.46205	0.38756
3092.00000	1.34504	0.63389	0.46194	0.38751
3093.00000	1.34484	0.63370	0.46185	0.38745
3094.00000	1.34465	0.63352	0.46173	0.38740
3095.00000	1.34445	0.63334	0.46164	0.38736
3096.00000	1.34426	0.63316	0.46153	0.38730
3097.00000	1.34407	0.63297	0.46143	0.38725
3098.00000	1.34387	0.63279	0.46133	0.38720
3099.00000	1.34368	0.63261	0.46123	0.38715
3100.00000	1.34349	0.63242	0.46113	0.38710
3101.00000	1.34329	0.63224	0.46102	0.38705
3102.00000	1.34310	0.63206	0.46092	0.38699
3103.00000	1.34291	0.63188	0.46082	0.38694
3104.00000	1.34271	0.63170	0.46072	0.38689
3105.00000	1.34252	0.63152	0.46062	0.38685
3106.00000	1.34233	0.63133	0.46051	0.38680
3107.00000	1.34214	0.63115	0.46042	0.38674
3108.00000	1.34195	0.63097	0.46031	0.38669
3109.00000	1.34175	0.63079	0.46022	0.38664
3110.00000	1.34156	0.63060	0.46011	0.38659
3111.00000	1.34137	0.63042	0.46001	0.38654
3112.00000	1.34118	0.63024	0.45992	0.38649
3113.00000	1.34099	0.63006	0.45981	0.38644
3114.00000	1.34079	0.62988	0.45972	0.38639
3115.00000	1.34060	0.62969	0.45960	0.38634
3116.00000	1.34041	0.62951	0.45951	0.38629
3117.00000	1.34022	0.62933	0.45941	0.38624
3118.00000	1.34003	0.62915	0.45930	0.38619
3119.00000	1.33984	0.62897	0.45921	0.38613
3120.00000	1.33965	0.62879	0.45910	0.38608
3121.00000	1.33946	0.62861	0.45901	0.38604
3122.00000	1.33927	0.62843	0.45890	0.38599
3123.00000	1.33907	0.62824	0.45881	0.38593
3124.00000	1.33888	0.62807	0.45871	0.38589
3125.00000	1.33869	0.62788	0.45860	0.38584
3126.00000	1.33850	0.62770	0.45851	0.38579
3127.00000	1.33831	0.62752	0.45841	0.38574
3128.00000	1.33812	0.62734	0.45831	0.38568
3129.00000	1.33793	0.62716	0.45821	0.38564
3130.00000	1.33774	0.62698	0.45811	0.38559
3131.00000	1.33755	0.62680	0.45801	0.38554
3132.00000	1.33736	0.62662	0.45791	0.38548
3133.00000	1.33717	0.62644	0.45782	0.38544
3134.00000	1.33698	0.62626	0.45771	0.38539
3135.00000	1.33679	0.62608	0.45762	0.38533
3136.00000	1.33660	0.62590	0.45751	0.38528
3137.00000	1.33641	0.62572	0.45742	0.38523
3138.00000	1.33623	0.62554	0.45732	0.38518
3139.00000	1.33603	0.62536	0.45721	0.38513
3140.00000	1.33585	0.62518	0.45713	0.38508
3141.00000	1.33566	0.62500	0.45702	0.38503
3142.00000	1.33547	0.62482	0.45693	0.38498
3143.00000	1.33528	0.62464	0.45683	0.38493
3144.00000	1.33509	0.62446	0.45672	0.38489
3145.00000	1.33490	0.62428	0.45663	0.38483
3146.00000	1.33471	0.62410	0.45653	0.38478
3147.00000	1.33452	0.62392	0.45643	0.38472
3148.00000	1.33433	0.62374	0.45633	0.38468
3149.00000	1.33415	0.62356	0.45624	0.38463
3150.00000	1.33396	0.62338	0.45613	0.38458
3151.00000	1.33377	0.62320	0.45604	0.38452
3152.00000	1.33358	0.62302	0.45594	0.38448
3153.00000	1.33339	0.62284	0.45584	0.38443
3154.00000	1.33320	0.62266	0.45575	0.38439
3155.00000	1.33301	0.62248	0.45564	0.38433
3156.00000	1.33283	0.62231	0.45556	0.38427
3157.00000	1.33263	0.62213	0.45545	0.38423
3158.00000	1.33245	0.62195	0.45535	0.38419
3159.00000	1.33226	0.62177	0.45526	0.38413
3160.00000	1.33207	0.62159	0.45515	0.38407
3161.00000	1.33188	0.62141	0.45507	0.38403
3162.00000	1.33169	0.62123	0.45496	0.38398
3163.00000	1.33151	0.62105	0.45488	0.38393
3164.00000	1.33132	0.62088	0.45477	0.38388
3165.00000	1.33113	0.62070	0.45467	0.38383
3166.00000	1.33094	0.62052	0.45458	0.38378
3167.00000	1.33075	0.62034	0.45448	0.38373
3168.00000	1.33057	0.62016	0.45439	0.38368
3169.00000	1.33038	0.61998	0.45428	0.38363
3170.00000	1.33019	0.61981	0.45420	0.38358
3171.00000	1.33000	0.61963	0.45409	0.38353
3172.00000	1.32981	0.61945	0.45400	0.38348
3173.00000	1.32962	0.61927	0.45390	0.38343
3174.00000	1.32944	0.61909	0.45380	0.38337
3175.00000	1.32925	0.61892	0.45371	0.38333
3176.00000	1.32906	0.61874	0.45361	0.38328
3177.00000	1.32887	0.61856	0.45352	0.38323
3178.00000	1.32869	0.61838	0.45342	0.38318
3179.00000	1.32850	0.61821	0.45332	0.38313
3180.00000	1.32831	0.61803	0.45323	0.38308
3181.00000	1.32813	0.61785	0.45313	0.38303
3182.00000	1.32794	0.61767	0.45304	0.38298
3183.00000	1.32775	0.61749	0.45294	0.38293
3184.00000	1.32757	0.61732	0.45285	0.38289
3185.00000	1.32738	0.61714	0.45275	0.38284
3186.00000	1.32719	0.61696	0.45265	0.38278
3187.00000	1.32700	0.61679	0.45256	0.38273
3188.00000	1.32682	0.61661	0.45246	0.38268
3189.00000	1.32663	0.61643	0.45237	0.38263
3190.00000	1.32645	0.61625	0.45227	0.38259
3191.00000	1.32626	0.61608	0.45218	0.38254
3192.00000	1.32607	0.61590	0.45208	0.38248
3193.00000	1.32589	0.61572	0.45199	0.38243
3194.00000	1.32570	0.61554	0.45189	0.38239
3195.00000	1.32551	0.61537	0.45179	0.38234
3196.00000	1.32533	0.61519	0.45171	0.38229
3197.00000	1.32514	0.61501	0.45160	0.38223
3198.00000	1.32495	0.61484	0.45152	0.38219
3199.00000	1.32477	0.61466	0.45141	0.38215
3200.00000	1.32458	0.61448	0.45132	0.38209
3201.00000	1.32440	0.61431	0.45123	0.38204
3202.00000	1.32421	0.61413	0.45113	0.38199
3203.00000	1.32403	0.61395	0.45104	0.38195
3204.00000	1.32384	0.61378	0.45094	0.38190
3205.00000	1.32366	0.61360	0.45086	0.38184
3206.00000	1.32347	0.61342	0.45075	0.38179
3207.00000	1.32329	0.61325	0.45066	0.38174
3208.00000	1.32310	0.61307	0.45057	0.38169
3209.00000	1.32292	0.61290	0.45047	0.38164
3210.00000	1.32273	0.61272	0.45039	0.38159
3211.00000	1.32255	0.61254	0.45029	0.38154
3212.00000	1.32236	0.61236	0.45020	0.38149
3213.00000	1.32218	0.61219	0.45010	0.38145
3214.00000	1.32199	0.61201	0.45001	0.38139
3215.00000	1.32181	0.61184	0.44991	0.38134
3216.00000	1.32162	0.61166	0.44982	0.38129
3217.00000	1.32144	0.61149	0.44973	0.38124
3218.00000	1.32126	0.61131	0.44963	0.38119
3219.00000	1.32107	0.61114	0.44955	0.38114
3220.00000	1.32089	0.61096	0.44944	0.38108
3221.00000	1.32070	0.61078	0.44935	0.38104
3222.00000	1.32052	0.61061	0.44926	0.38099
3223.00000	1.32034	0.61043	0.44916	0.38094
3224.00000	1.32015	0.61026	0.44908	0.38089
3225.00000	1.31997	0.61008	0.44898	0.38083
3226.00000	1.31978	0.60991	0.44890	0.38079
3227.00000	1.31960	0.60974	0.44879	0.38075
3228.00000	1.31942	0.60956	0.44870	0.38070
3229.00000	1.31924	0.60939	0.44861	0.38064
3230.00000	1.31905	0.60922	0.44851	0.38059
3231.00000	1.31887	0.60904	0.44843	0.38055
3232.00000	1.31869	0.60887	0.44833	0.38050
3233.00000	1.31850	0.60869	0.44825	0.38044
3234.00000	1.31832	0.60852	0.44814	0.38039
3235.00000	1.31814	0.60834	0.44806	0.38034
3236.00000	1.31795	0.60817	0.44796	0.38030
3237.00000	1.31777	0.60800	0.44787	0.38025
3238.00000	1.31759	0.60783	0.44778	0.38019
3239.00000	1.31741	0.60765	0.44768	0.38014
3240.00000	1.31723	0.60748	0.44760	0.38009
3241.00000	1.31704	0.60731	0.44750	0.38005
3242.00000	1.31686	0.60714	0.44741	0.38000
3243.00000	1.31668	0.60696	0.44732	0.37994
3244.00000	1.31650	0.60679	0.44722	0.37989
3245.00000	1.31632	0.60662	0.44714	0.37986
3246.00000	1.31613	0.60645	0.44704	0.37981
3247.00000	1.31595	0.60627	0.44696	0.37975
3248.00000	1.31577	0.60610	0.44686	0.37970
3249.00000	1.31559	0.60593	0.44677	0.37964
3250.00000	1.31541	0.60576	0.44668	0.37961
3251.00000	1.31522	0.60558	0.44658	0.37956
3252.00000	1.31504	0.60541	0.44650	0.37950
3253.00000	1.31486	0.60524	0.44640	0.37945
3254.00000	1.31468	0.60507	0.44632	0.37940
3255.00000	1.31450	0.60490	0.44622	0.37936
3256.00000	1.31432	0.60473	0.44614	0.37932
3257.00000	1.31414	0.60456	0.44604	0.37926
3258.00000	1.31395	0.60438	0.44595	0.37920
3259.00000	1.31377	0.60421	0.44586	0.37915
3260.00000	1.31359	0.60404	0.44577	0.37911
3261.00000	1.31341	0.60387	0.44569	0.37906
3262.00000	1.31323	0.60370	0.44558	0.37901
3263.00000	1.31305	0.60353	0.44551	0.37895
3264.00000	1.31287	0.60336	0.44541	0.37890
3265.00000	1.31269	0.60319	0.44532	0.37886
3266.00000	1.31251	0.60302	0.44523	0.37881
